condition,cell_type,side,bin_index,flyvis_node_count,brain_root_count,teacher_raw_mean,teacher_baseline_mean,teacher_signed_delta,teacher_target_value,input_value,student_raw_rate_hz,student_delta_rate_hz,student_raw_voltage_mv,student_delta_voltage_mv,student_raw_conductance,student_delta_conductance
baseline_gray,Lawf1,right,0,62,78,-0.5315009482925938,-0.5315009482925938,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Lawf1,left,1,61,99,-0.4210244729380423,-0.4210244729380423,0.0,0.0,0.0,0.0,0.0,-50.94949494949495,0.0,0.0,0.0
baseline_gray,Lawf1,right,1,61,78,-0.4210244729380423,-0.4210244729380423,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Lawf2,left,0,62,73,0.5411443692301551,0.5411443692301551,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Lawf2,right,0,62,84,0.5411443692301551,0.5411443692301551,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Lawf2,left,1,61,72,0.5070232074158113,0.5070232074158113,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Lawf2,right,1,61,84,0.5070232074158113,0.5070232074158113,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi1,left,0,361,394,0.9003006587026853,0.9003006587026853,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi1,right,0,361,397,0.9003006587026853,0.9003006587026853,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi1,left,1,360,393,0.8991131071829134,0.8991131071829134,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi1,right,1,360,396,0.8991131071829134,0.8991131071829134,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi10,left,0,361,98,1.3268542206353429,1.3268542206353429,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi10,right,0,361,103,1.3268542206353429,1.3268542206353429,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi10,left,1,360,97,1.323029338216616,1.323029338216616,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi10,right,1,360,103,1.323029338216616,1.323029338216616,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi13,left,0,361,184,0.6991927277430934,0.6991927277430934,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi13,right,0,361,177,0.6991927277430934,0.6991927277430934,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi13,left,1,360,183,0.6619642765468193,0.6619642765468193,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi13,right,1,360,176,0.6619642765468193,0.6619642765468193,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi14,left,0,361,62,0.2908917247908515,0.2908917247908515,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi14,right,0,361,62,0.2908917247908515,0.2908917247908515,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi14,left,1,360,62,0.29211277530735563,0.29211277530735563,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi14,right,1,360,62,0.29211277530735563,0.29211277530735563,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi15,left,0,361,249,0.34722570295076705,0.34722570295076705,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi15,right,0,361,241,0.34722570295076705,0.34722570295076705,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi15,left,1,360,249,0.3858005213240782,0.3858005213240782,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi15,right,1,360,241,0.3858005213240782,0.3858005213240782,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi2,left,0,361,205,1.2569135906293452,1.2569135906293452,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi2,right,0,361,210,1.2569135906293452,1.2569135906293452,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi2,left,1,360,205,1.2234264663524097,1.2234264663524097,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi2,right,1,360,209,1.2234264663524097,1.2234264663524097,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi4,left,0,361,382,2.605450646121086,2.605450646121086,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi4,right,0,361,382,2.605450646121086,2.605450646121086,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi4,left,1,360,382,2.5868210463888115,2.5868210463888115,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi4,right,1,360,382,2.5868210463888115,2.5868210463888115,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi9,left,0,361,401,0.14636019488421284,0.14636019488421284,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi9,right,0,361,384,0.14636019488421284,0.14636019488421284,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi9,left,1,360,400,0.12666328289933518,0.12666328289933518,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Mi9,right,1,360,383,0.12666328289933518,0.12666328289933518,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,R7,left,0,361,336,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,R7,right,0,361,336,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-51.845238095238095,0.0,0.0,0.0
baseline_gray,R7,left,1,360,336,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-51.38095238095238,0.0,0.0,0.0
baseline_gray,R7,right,1,360,335,0.4320753999054432,0.4320753999054432,0.0,0.0,0.0,0.0,0.0,-51.84477611940299,0.0,0.0,0.0
baseline_gray,R8,left,0,361,335,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-51.84477611940299,0.0,0.0,0.0
baseline_gray,R8,right,0,361,327,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-51.84097859327217,0.0,0.0,0.0
baseline_gray,R8,left,1,360,335,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-50.9134328358209,0.0,0.0,0.0
baseline_gray,R8,right,1,360,327,1.777094915509224,1.777094915509224,0.0,0.0,0.0,0.0,0.0,-51.84097859327217,0.0,0.0,0.0
baseline_gray,T1,left,0,361,323,-0.3322426409581857,-0.3322426409581857,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T1,right,0,361,373,-0.3322426409581857,-0.3322426409581857,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T1,left,1,360,322,-0.3367887288797647,-0.3367887288797647,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T1,right,1,360,372,-0.3367887288797647,-0.3367887288797647,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2,left,0,361,369,5.073917229667595,5.073917229667595,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2,right,0,361,358,5.073917229667595,5.073917229667595,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2,left,1,360,369,5.044588829866714,5.044588829866714,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2,right,1,360,358,5.044588829866714,5.044588829866714,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2a,left,0,361,455,0.5045546017422075,0.5045546017422075,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2a,right,0,361,436,0.5045546017422075,0.5045546017422075,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2a,left,1,360,455,0.48171399893860023,0.48171399893860023,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T2a,right,1,360,435,0.48171399893860023,0.48171399893860023,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T3,left,0,361,413,0.710318233085141,0.710318233085141,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T3,right,0,361,395,0.710318233085141,0.710318233085141,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T3,left,1,360,412,0.6622622387276755,0.6622622387276755,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T3,right,1,360,395,0.6622622387276755,0.6622622387276755,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4a,left,0,361,365,0.12136059985720228,0.12136059985720228,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4a,right,0,361,367,0.12136059985720228,0.12136059985720228,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4a,left,1,360,364,0.17542181425997114,0.17542181425997114,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4a,right,1,360,367,0.17542181425997114,0.17542181425997114,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4b,left,0,361,378,0.022727004184955674,0.022727004184955674,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4b,right,0,361,376,0.022727004184955674,0.022727004184955674,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4b,left,1,360,378,-0.004915064610375137,-0.004915064610375137,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4b,right,1,360,375,-0.004915064610375137,-0.004915064610375137,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4c,left,0,361,425,0.053205973932749645,0.053205973932749645,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4c,right,0,361,421,0.053205973932749645,0.053205973932749645,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4c,left,1,360,425,-0.08858030190539365,-0.08858030190539365,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4c,right,1,360,421,-0.08858030190539365,-0.08858030190539365,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4d,left,0,361,401,-0.21497908463428142,-0.21497908463428142,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4d,right,0,361,388,-0.21497908463428142,-0.21497908463428142,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4d,left,1,360,401,-0.1271394825178302,-0.1271394825178302,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T4d,right,1,360,388,-0.1271394825178302,-0.1271394825178302,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5a,left,0,361,371,0.07934982303522399,0.07934982303522399,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5a,right,0,361,370,0.07934982303522399,0.07934982303522399,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5a,left,1,360,371,0.1442533485038843,0.1442533485038843,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5a,right,1,360,370,0.1442533485038843,0.1442533485038843,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5b,left,0,361,379,0.03198912889643993,0.03198912889643993,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5b,right,0,361,381,0.03198912889643993,0.03198912889643993,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5b,left,1,360,379,-0.0027007690966027236,-0.0027007690966027236,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5b,right,1,360,381,-0.0027007690966027236,-0.0027007690966027236,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5c,left,0,361,382,-0.015457048260563613,-0.015457048260563613,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5c,right,0,361,383,-0.015457048260563613,-0.015457048260563613,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5c,left,1,360,381,-0.030186735613723512,-0.030186735613723512,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5c,right,1,360,383,-0.030186735613723512,-0.030186735613723512,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5d,left,0,361,370,-0.015903069410553767,-0.015903069410553767,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5d,right,0,361,364,-0.015903069410553767,-0.015903069410553767,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5d,left,1,360,370,-0.001374397585904161,-0.001374397585904161,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,T5d,right,1,360,363,-0.001374397585904161,-0.001374397585904161,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm1,left,0,361,387,0.25484067100484614,0.25484067100484614,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm1,right,0,361,386,0.25484067100484614,0.25484067100484614,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm1,left,1,360,386,0.2535334829499738,0.2535334829499738,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm1,right,1,360,385,0.2535334829499738,0.2535334829499738,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm16,left,0,361,84,-0.2437448218345171,-0.2437448218345171,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm16,right,0,361,88,-0.2437448218345171,-0.2437448218345171,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm16,left,1,360,84,-0.2463768901254904,-0.2463768901254904,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm16,right,1,360,87,-0.2463768901254904,-0.2463768901254904,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm2,left,0,361,383,-0.3140279917701707,-0.3140279917701707,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm2,right,0,361,382,-0.3140279917701707,-0.3140279917701707,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm2,left,1,360,382,-0.3273365584719512,-0.3273365584719512,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm2,right,1,360,381,-0.3273365584719512,-0.3273365584719512,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm20,left,0,361,374,0.539369795646859,0.539369795646859,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm20,right,0,361,371,0.539369795646859,0.539369795646859,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm20,left,1,360,373,0.5334824681178563,0.5334824681178563,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm20,right,1,360,370,0.5334824681178563,0.5334824681178563,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm3,left,0,361,445,1.6829585830095402,1.6829585830095402,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm3,right,0,361,429,1.6829585830095402,1.6829585830095402,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm3,left,1,360,444,1.657534346729517,1.657534346729517,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm3,right,1,360,428,1.657534346729517,1.657534346729517,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm4,left,0,361,378,-0.005148694207151528,-0.005148694207151528,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm4,right,0,361,367,-0.005148694207151528,-0.005148694207151528,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm4,left,1,360,377,-0.011420920830904733,-0.011420920830904733,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm4,right,1,360,367,-0.011420920830904733,-0.011420920830904733,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5Y,left,0,361,204,0.29293411291124416,0.29293411291124416,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5Y,right,0,361,201,0.29293411291124416,0.29293411291124416,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5Y,left,1,360,203,0.2943454870281534,0.2943454870281534,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5Y,right,1,360,200,0.2943454870281534,0.2943454870281534,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5a,left,0,361,115,-0.20425591553326625,-0.20425591553326625,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5a,right,0,361,111,-0.20425591553326625,-0.20425591553326625,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5a,left,1,360,114,-0.2094916427714957,-0.2094916427714957,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5a,right,1,360,110,-0.2094916427714957,-0.2094916427714957,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5c,left,0,361,149,1.3330132631208345,1.3330132631208345,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5c,right,0,361,155,1.3330132631208345,1.3330132631208345,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5c,left,1,360,148,1.3183166187851587,1.3183166187851587,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm5c,right,1,360,155,1.3183166187851587,1.3183166187851587,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm9,left,0,361,378,-0.02390425468756727,-0.02390425468756727,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm9,right,0,361,375,-0.02390425468756727,-0.02390425468756727,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm9,left,1,360,378,-0.03008416563134233,-0.03008416563134233,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,Tm9,right,1,360,375,-0.03008416563134233,-0.03008416563134233,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY14,left,0,361,93,-1.0574199147393457,-1.0574199147393457,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY14,right,0,361,93,-1.0574199147393457,-1.0574199147393457,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY14,left,1,360,92,-1.008991056996294,-1.008991056996294,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY14,right,1,360,92,-1.008991056996294,-1.008991056996294,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,left,0,361,53,0.6605891306417636,0.6605891306417636,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,right,0,361,60,0.6605891306417636,0.6605891306417636,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,left,1,360,53,0.6748397981437544,0.6748397981437544,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY15,right,1,360,59,0.6748397981437544,0.6748397981437544,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY18,left,0,361,285,1.8365869360287104,1.8365869360287104,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY18,right,0,361,280,1.8365869360287104,1.8365869360287104,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY18,left,1,360,284,1.784343613560001,1.784343613560001,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY18,right,1,360,279,1.784343613560001,1.784343613560001,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY3,left,0,361,187,-0.8159550749683891,-0.8159550749683891,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
baseline_gray,TmY3,right,0,361,180,-0.8159550749683891,-0.8159550749683891,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
